DateTime;UpDn;Depth;RE1Max
2020-12-02 13:02:35.558;Up;6.996;-537.5
2020-12-02 13:02:37.182;Up;6.823;-558.1
2020-12-02 13:02:38.806;Up;6.651;-563.6
2020-12-02 13:02:40.430;Up;6.495;-575.1
2020-12-02 13:02:42.055;Up;6.463;-578.5
2020-12-02 13:02:59.906;Up;6.453;-575.8
2020-12-02 13:03:01.530;Up;6.451;-579.8
2020-12-02 13:03:03.153;Up;6.443;-580
2020-12-02 13:03:04.774;Up;6.441;-580.5
2020-12-02 13:03:12.887;Up;6.440;-580.6
2020-12-02 13:03:19.384;Up;6.440;-580.4
2020-12-02 13:03:22.630;Up;6.440;-579.6
2020-12-02 13:03:24.252;Up;6.401;-570.9
2020-12-02 13:03:25.911;Up;6.229;-522.1
2020-12-02 13:03:27.497;Up;6.061;-539.9
2020-12-02 13:03:29.119;Up;5.894;-532.9
2020-12-02 13:03:30.743;Up;5.723;-538.2
2020-12-02 13:03:32.440;Up;5.534;-515.4
2020-12-02 13:03:34.042;Up;5.365;-547
2020-12-02 13:03:35.617;Up;5.264;-557.5
2020-12-02 13:03:37.242;Up;5.239;-564.9
2020-12-02 13:03:56.717;Up;5.239;-611.9
2020-12-02 13:03:58.340;Up;5.232;-633.9
2020-12-02 13:03:59.962;Up;5.226;-633.9
2020-12-02 13:04:22.684;Up;5.218;-554.7
2020-12-02 13:04:24.352;Up;5.086;-540.9
2020-12-02 13:04:25.930;Up;4.939;-547.6
2020-12-02 13:04:27.554;Up;4.784;-550.1
2020-12-02 13:04:29.178;Up;4.613;-545.7
2020-12-02 13:04:30.802;Up;4.439;-541.4
2020-12-02 13:04:32.484;Up;4.252;-542.8
2020-12-02 13:04:34.071;Up;4.081;-550.2
2020-12-02 13:04:35.674;Up;4.030;-552.6
2020-12-02 13:05:06.516;Up;4.024;-554.5
2020-12-02 13:05:08.140;Up;4.022;-577.6
2020-12-02 13:05:09.764;Up;4.014;-585.6
2020-12-02 13:05:35.746;Up;4.009;-552.5
2020-12-02 13:05:37.351;Up;3.904;-547.9
2020-12-02 13:05:38.995;Up;3.787;-551.6
2020-12-02 13:05:40.643;Up;3.670;-552.7
2020-12-02 13:05:42.262;Up;3.544;-561.5
2020-12-02 13:05:43.848;Up;3.382;-626.5
2020-12-02 13:05:45.472;Up;3.211;-626.6
2020-12-02 13:05:47.096;Up;3.041;-567.2
2020-12-02 13:05:48.784;Up;2.871;-552.5
2020-12-02 13:05:50.341;Up;2.805;-542.4
2020-12-02 13:06:27.673;Up;2.802;-545.7
2020-12-02 13:06:29.295;Up;2.795;-594.8
2020-12-02 13:06:30.917;Up;2.788;-565.4
2020-12-02 13:06:32.539;Up;2.788;-560.1
2020-12-02 13:06:58.512;Up;2.787;-547.6
2020-12-02 13:07:00.155;Up;2.696;-531.7
2020-12-02 13:07:01.779;Up;2.576;-535.1
2020-12-02 13:07:03.381;Up;2.405;-527.6
2020-12-02 13:07:05.004;Up;2.236;-516.2
2020-12-02 13:07:06.626;Up;2.061;-503.8
2020-12-02 13:07:08.249;Up;1.890;-496.7
2020-12-02 13:07:09.870;Up;1.713;-494.3
2020-12-02 13:07:11.490;Up;1.593;-483.2
2020-12-02 13:08:05.058;Up;1.592;-484.4
2020-12-02 13:08:06.680;Up;1.570;-487.7
2020-12-02 13:08:08.304;Up;1.564;-486.6
2020-12-02 13:08:39.151;Up;1.564;-484.3
2020-12-02 13:08:40.787;Up;1.424;-487.3
2020-12-02 13:08:42.451;Up;1.253;-479.3
2020-12-02 13:08:44.062;Up;1.084;-468.2
2020-12-02 13:08:45.652;Up;0.917;-451.7
2020-12-02 13:08:47.296;Up;0.746;-422.1
2020-12-02 13:08:48.884;Up;0.591;-394.3
2020-12-02 13:08:50.508;Up;0.454;-369.8
2020-12-02 13:08:52.163;Up;0.404;-361.6
2020-12-02 13:08:53.756;Up;0.379;-356.6
2020-12-02 13:10:16.535;Up;0.373;-352.7
2020-12-02 13:10:18.160;Up;0.366;-640.3
2020-12-02 13:10:21.408;Up;0.358;-640.2
2020-12-02 13:10:34.390;Up;0.358;-345.8
2020-12-02 13:10:37.639;Up;0.356;-347.8
2020-12-02 13:10:44.134;Up;0.355;-347.7
2020-12-02 13:10:45.756;Up;0.350;-348.1
2020-12-02 13:10:47.414;Up;0.266;-345.6
2020-12-02 13:10:49.000;Up;0.199;-332.9
2020-12-02 13:10:50.623;Up;0.140;-316
2020-12-02 13:10:52.244;Up;0.089;-302
2020-12-02 13:10:53.869;Up;0.039;-296.4
2020-12-02 13:10:55.492;Up;0.006;-293.2
2020-12-02 13:10:57.116;Up;-0.007;-290.4
2020-12-02 13:11:03.610;Up;-0.008;-288.7
2020-12-02 13:11:08.476;Up;-0.008;-288.7
2020-12-02 13:11:16.594;Up;-0.008;-288.7
2020-12-02 13:11:23.087;Up;-0.008;-288.8
