DateTime;UpDn;Depth;TempMax
2021-03-09 14:17:56.274;Dn;3.200;3.06
2021-03-09 14:17:56.643;Dn;3.209;3.06
2021-03-09 14:17:56.915;Dn;3.214;3.06
2021-03-09 14:17:57.058;Dn;3.217;3.06
2021-03-09 14:17:57.426;Dn;3.226;3.06
2021-03-09 14:17:57.748;Dn;3.232;3.06
2021-03-09 14:17:57.797;Dn;3.234;3.06
2021-03-09 14:17:58.116;Dn;3.243;3.06
2021-03-09 14:17:58.468;Dn;3.252;3.06
2021-03-09 14:17:58.571;Dn;3.252;3.06
2021-03-09 14:17:58.850;Dn;3.260;3.06
2021-03-09 14:17:59.243;Dn;3.269;3.06
2021-03-09 14:17:59.376;Dn;3.270;3.06
2021-03-09 14:17:59.524;Dn;3.277;3.06
2021-03-09 14:17:59.908;Dn;3.286;3.06
2021-03-09 14:18:00.179;Dn;3.292;3.06
2021-03-09 14:18:00.275;Dn;3.294;3.06
2021-03-09 14:18:00.653;Dn;3.303;3.06
2021-03-09 14:18:01.017;Dn;3.312;3.06
2021-03-09 14:18:01.219;Dn;3.320;3.06
2021-03-09 14:18:01.524;Dn;3.328;3.06
2021-03-09 14:18:01.812;Dn;3.333;3.06
2021-03-09 14:18:01.919;Dn;3.337;3.06
2021-03-09 14:18:02.201;Dn;3.345;3.06
2021-03-09 14:18:02.500;Dn;3.354;3.06
2021-03-09 14:18:02.611;Dn;3.355;3.06
2021-03-09 14:18:02.780;Dn;3.362;3.06
2021-03-09 14:18:03.084;Dn;3.370;3.06
2021-03-09 14:18:03.382;Dn;3.378;3.06
2021-03-09 14:18:04.069;Dn;3.378;3.06
2021-03-09 14:18:04.132;Dn;3.390;3.06
2021-03-09 14:18:04.240;Dn;3.400;3.06
2021-03-09 14:18:04.416;Dn;3.407;3.06
2021-03-09 14:18:04.699;Dn;3.416;3.06
2021-03-09 14:18:05.044;Dn;3.424;3.06
2021-03-09 14:18:05.107;Dn;3.424;3.06
2021-03-09 14:18:05.348;Dn;3.433;3.06
2021-03-09 14:18:05.669;Dn;3.442;3.06
2021-03-09 14:18:05.880;Dn;3.445;3.06
2021-03-09 14:18:05.959;Dn;3.450;3.06
2021-03-09 14:18:06.248;Dn;3.458;3.06
2021-03-09 14:18:06.515;Dn;3.466;3.06
2021-03-09 14:18:06.693;Dn;3.469;3.06
2021-03-09 14:18:06.836;Dn;3.475;3.06
2021-03-09 14:18:07.179;Dn;3.483;3.06
2021-03-09 14:18:07.413;Dn;3.491;3.06
2021-03-09 14:18:07.479;Dn;3.492;3.06
2021-03-09 14:18:07.663;Dn;3.499;3.06
2021-03-09 14:18:07.940;Dn;3.508;3.06
2021-03-09 14:18:08.244;Dn;3.516;3.06
2021-03-09 14:18:08.295;Dn;3.518;3.06
2021-03-09 14:18:08.564;Dn;3.525;3.06
2021-03-09 14:18:08.829;Dn;3.533;3.06
2021-03-09 14:18:09.099;Dn;3.540;3.06
2021-03-09 14:18:09.165;Dn;3.542;3.06
2021-03-09 14:18:09.333;Dn;3.551;3.06
2021-03-09 14:18:09.572;Dn;3.560;3.06
2021-03-09 14:18:09.916;Dn;3.567;3.06
2021-03-09 14:18:09.940;Dn;3.568;3.06
2021-03-09 14:18:10.244;Dn;3.577;3.06
2021-03-09 14:18:10.468;Dn;3.586;3.06
2021-03-09 14:18:10.765;Dn;3.590;3.06
2021-03-09 14:18:10.787;Dn;3.595;3.06
2021-03-09 14:18:11.043;Dn;3.603;3.06
2021-03-09 14:18:11.304;Dn;3.612;3.06
2021-03-09 14:18:12.211;Dn;3.618;3.06
2021-03-09 14:18:12.243;Dn;3.632;3.06
2021-03-09 14:18:12.348;Dn;3.640;3.06
2021-03-09 14:18:12.508;Dn;3.649;3.06
2021-03-09 14:18:12.774;Dn;3.657;3.06
2021-03-09 14:18:13.028;Dn;3.666;3.06
2021-03-09 14:18:13.207;Dn;3.667;3.06
2021-03-09 14:18:13.365;Dn;3.674;3.06
2021-03-09 14:18:13.572;Dn;3.683;3.06
2021-03-09 14:18:13.990;Dn;3.692;3.06
2021-03-09 14:18:14.123;Dn;3.701;3.06
2021-03-09 14:18:14.356;Dn;3.709;3.06
2021-03-09 14:18:14.693;Dn;3.718;3.06
2021-03-09 14:18:14.808;Dn;3.720;3.06
2021-03-09 14:18:14.980;Dn;3.727;3.06
2021-03-09 14:18:15.322;Dn;3.736;3.06
2021-03-09 14:18:15.613;Dn;3.741;3.06
2021-03-09 14:18:15.656;Dn;3.745;3.06
